TT,C0,beta,ETF,FC,FRAC,K2
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
2.692525181524551670e+00,2.337561588870705087e+00,1.919543018363511377e+00,8.040101760515018167e-03,2.347617843339489525e+02,2.124850400883321055e-01,4.939224502606177902e-02
