TT,C0,beta,ETF,FC,FRAC,K2
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,2.015419443310475955e+00,1.845162360084017655e-02,2.379217999712620610e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
2.631153753074758406e+00,2.331152411535371005e+00,1.876108128603213521e+00,1.845162360084017655e-02,2.298068613100902269e+02,2.203377071538058229e-01,4.946625534643572103e-02
